mode,year,value,scenario,variant,unit
Schwere Nutzfahrzeuge,2054,6.2730532572363185,ZERO-A,KKW50,PJ
Schwere Nutzfahrzeuge,2055,6.61837394078492,ZERO-A,KKW50,PJ
Schwere Nutzfahrzeuge,2056,6.940895202549445,ZERO-A,KKW50,PJ
Schwere Nutzfahrzeuge,2057,7.239994807304096,ZERO-A,KKW50,PJ
Schwere Nutzfahrzeuge,2058,7.515475717927327,ZERO-A,KKW50,PJ
Schwere Nutzfahrzeuge,2059,7.768010393348019,ZERO-A,KKW50,PJ
Schwere Nutzfahrzeuge,2060,8.000080747112229,ZERO-A,KKW50,PJ
Schienenverkehr,2000,2.4659168879292217,ZERO-A,KKW50,PJ
Schienenverkehr,2001,2.54756088069966,ZERO-A,KKW50,PJ
Schienenverkehr,2002,2.6968407706888553,ZERO-A,KKW50,PJ
Schienenverkehr,2003,2.8909527076623447,ZERO-A,KKW50,PJ
Schienenverkehr,2004,3.26791547851101,ZERO-A,KKW50,PJ
Schienenverkehr,2005,3.311507403934587,ZERO-A,KKW50,PJ
Schienenverkehr,2006,3.395879943926392,ZERO-A,KKW50,PJ
Schienenverkehr,2007,3.3415258477992307,ZERO-A,KKW50,PJ
Schienenverkehr,2008,3.0036534525980456,ZERO-A,KKW50,PJ
Schienenverkehr,2009,2.6385611933213315,ZERO-A,KKW50,PJ
Schienenverkehr,2010,2.730579234838432,ZERO-A,KKW50,PJ
Schienenverkehr,2011,2.510620262738408,ZERO-A,KKW50,PJ
Schienenverkehr,2012,2.324972737620441,ZERO-A,KKW50,PJ
Schienenverkehr,2013,2.288385428514242,ZERO-A,KKW50,PJ
Schienenverkehr,2014,2.119212914667987,ZERO-A,KKW50,PJ
Schienenverkehr,2015,2.0064725566019366,ZERO-A,KKW50,PJ
Schienenverkehr,2016,1.8209844187138629,ZERO-A,KKW50,PJ
Schienenverkehr,2017,1.703988841742231,ZERO-A,KKW50,PJ
Schienenverkehr,2018,1.691439435860979,ZERO-A,KKW50,PJ
Schienenverkehr,2019,1.679746642374038,ZERO-A,KKW50,PJ
Schienenverkehr,2020,1.963516321122206,ZERO-A,KKW50,PJ
Schienenverkehr,2021,1.9729144284620657,ZERO-A,KKW50,PJ
Schienenverkehr,2022,1.981787817096738,ZERO-A,KKW50,PJ
Schienenverkehr,2023,1.9901415281464312,ZERO-A,KKW50,PJ
Schienenverkehr,2024,1.9979806027313534,ZERO-A,KKW50,PJ
Schienenverkehr,2025,2.0053100819717127,ZERO-A,KKW50,PJ
Schienenverkehr,2026,2.0121350069877177,ZERO-A,KKW50,PJ
Schienenverkehr,2027,2.0184604188995774,ZERO-A,KKW50,PJ
Schienenverkehr,2028,2.0242913588274987,ZERO-A,KKW50,PJ
Schienenverkehr,2029,2.029632867891691,ZERO-A,KKW50,PJ
Schienenverkehr,2030,2.034489987212361,ZERO-A,KKW50,PJ
Schienenverkehr,2031,2.019994165828238,ZERO-A,KKW50,PJ
Schienenverkehr,2032,2.005515497461034,ZERO-A,KKW50,PJ
Schienenverkehr,2033,1.9910544064187778,ZERO-A,KKW50,PJ
Schienenverkehr,2034,1.9766113170094968,ZERO-A,KKW50,PJ
