sector_fuel,year,value,scenario,variant,unit
Biomasse (flüssig),2010,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2011,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2012,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2013,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2014,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2015,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2016,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2017,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2018,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2019,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2020,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2021,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2022,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2023,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2024,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2025,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2026,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2027,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2028,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2029,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2030,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2031,0.16413729406165756,ZERO-A,KKW50,PJ
Biomasse (flüssig),2032,0.32518968138352106,ZERO-A,KKW50,PJ
Biomasse (flüssig),2033,0.48315716196559044,ZERO-A,KKW50,PJ
Biomasse (flüssig),2034,0.638039735807866,ZERO-A,KKW50,PJ
Biomasse (flüssig),2035,0.7898374029103471,ZERO-A,KKW50,PJ
Biomasse (flüssig),2036,0.9332280342425137,ZERO-A,KKW50,PJ
Biomasse (flüssig),2037,1.0717597158247136,ZERO-A,KKW50,PJ
Biomasse (flüssig),2038,1.2054324476569458,ZERO-A,KKW50,PJ
Biomasse (flüssig),2039,1.33424622973921,ZERO-A,KKW50,PJ
Biomasse (flüssig),2040,1.4582010620715076,ZERO-A,KKW50,PJ
Biomasse (flüssig),2041,1.5770780995395053,ZERO-A,KKW50,PJ
Biomasse (flüssig),2042,1.6910563972367494,ZERO-A,KKW50,PJ
Biomasse (flüssig),2043,1.800135955163238,ZERO-A,KKW50,PJ
Biomasse (flüssig),2044,1.9043167733189705,ZERO-A,KKW50,PJ
Biomasse (flüssig),2045,2.0035988517039502,ZERO-A,KKW50,PJ
Biomasse (flüssig),2046,1.9689164810738282,ZERO-A,KKW50,PJ
Biomasse (flüssig),2047,1.9342341104437077,ZERO-A,KKW50,PJ
Biomasse (flüssig),2048,1.8995517398135857,ZERO-A,KKW50,PJ
Biomasse (flüssig),2049,1.8648693691834655,ZERO-A,KKW50,PJ
Biomasse (flüssig),2050,1.8301869985533439,ZERO-A,KKW50,PJ
Biomasse (flüssig),2051,1.7976313030969784,ZERO-A,KKW50,PJ
Biomasse (flüssig),2052,1.7650756076406129,ZERO-A,KKW50,PJ
Biomasse (flüssig),2053,1.7325199121842474,ZERO-A,KKW50,PJ
Biomasse (flüssig),2054,1.6999642167278821,ZERO-A,KKW50,PJ
Biomasse (flüssig),2055,1.6674085212715164,ZERO-A,KKW50,PJ
Biomasse (flüssig),2056,1.6370007434170828,ZERO-A,KKW50,PJ
Biomasse (flüssig),2057,1.6065929655626505,ZERO-A,KKW50,PJ
Biomasse (flüssig),2058,1.576185187708218,ZERO-A,KKW50,PJ
Biomasse (flüssig),2059,1.5457774098537844,ZERO-A,KKW50,PJ
Biomasse (flüssig),2060,1.5153696319993515,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2000,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2001,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2002,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2003,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2004,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2005,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2006,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2007,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2008,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2009,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2010,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2011,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2012,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2013,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2014,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2015,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2016,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2017,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2018,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2019,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2020,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2021,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2022,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2023,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2024,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2025,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2026,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2027,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2028,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2029,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2030,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2031,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2032,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2033,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2034,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2035,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2036,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2037,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2038,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2039,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2040,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2041,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2042,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2043,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2044,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2045,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2046,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2047,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2048,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2049,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2050,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2051,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2052,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2053,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2054,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2055,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2056,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2057,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2058,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2059,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2060,0.0,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2000,19.454969029912895,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2001,19.897772454799043,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2002,20.93897543514562,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2003,20.780782443479577,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2004,20.995496274380024,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2005,22.194182952599267,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2006,24.241131608635456,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2007,25.005214099899153,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2008,24.939724337008286,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2009,25.11836032340123,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2010,25.480108339940976,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2011,26.451021710826613,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2012,27.760408635845124,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2013,27.26899794798498,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2014,27.913567044254822,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2015,27.924942872283992,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2016,29.338169793844635,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2017,29.97616804119473,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2018,37.662236637324256,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2019,37.474692694195134,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2020,37.29193725043356,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2021,37.01148789899003,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2022,36.74389184239604,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2023,36.69054999234351,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2024,36.63298252086839,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2025,36.5754162360041,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2026,36.538896497962355,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2027,36.445293689869686,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2028,36.436736028606774,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2029,36.27214247661515,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2030,36.95985642825036,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2031,37.46434817851232,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2032,37.49593693759745,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2033,37.72141619357179,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2034,37.88917440904185,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2035,38.05240882083631,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2036,38.20385750847173,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2037,38.76274611415481,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2038,39.499148132536156,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2039,39.92457788680558,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2040,40.984346586966254,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2041,41.45349041881546,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2042,42.81781707901758,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2043,43.12367244671609,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2044,43.9850780265534,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2045,44.28872632784267,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2046,44.55834623235113,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2047,44.495869574264475,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2048,44.65150609892987,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2049,44.60579056885634,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2050,45.06996420986559,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2051,45.37791750690181,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2052,45.691809902468194,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2053,46.024117822241266,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2054,46.15390663447103,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2055,46.42528775443415,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2056,46.61256326895829,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2057,46.942493413325806,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2058,47.11345550333647,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2059,47.304382084415764,ZERO-A,KKW50,PJ
Umwandlungseinsatz,2060,47.455116337239765,ZERO-A,KKW50,PJ
Biomasse (fest),2000,0.0673076923076923,ZERO-A,KKW50,PJ
Biomasse (fest),2001,0.07,ZERO-A,KKW50,PJ
Biomasse (fest),2002,0.12,ZERO-A,KKW50,PJ
Biomasse (fest),2003,0.15,ZERO-A,KKW50,PJ
Biomasse (fest),2004,0.166530612244898,ZERO-A,KKW50,PJ
Biomasse (fest),2005,0.19,ZERO-A,KKW50,PJ
Biomasse (fest),2006,0.2556666666666667,ZERO-A,KKW50,PJ
Biomasse (fest),2007,0.61,ZERO-A,KKW50,PJ
Biomasse (fest),2008,0.9828402366863905,ZERO-A,KKW50,PJ
Biomasse (fest),2009,1.176216216216216,ZERO-A,KKW50,PJ
Biomasse (fest),2010,0.7212435233160621,ZERO-A,KKW50,PJ
Biomasse (fest),2011,1.295725190839695,ZERO-A,KKW50,PJ
Biomasse (fest),2012,1.80623268698061,ZERO-A,KKW50,PJ
Biomasse (fest),2013,1.9291959798994982,ZERO-A,KKW50,PJ
Biomasse (fest),2014,1.929800498753117,ZERO-A,KKW50,PJ
Biomasse (fest),2015,0.9655172413793105,ZERO-A,KKW50,PJ
Biomasse (fest),2016,1.175229885057471,ZERO-A,KKW50,PJ
Biomasse (fest),2017,1.7222794117647062,ZERO-A,KKW50,PJ
Biomasse (fest),2018,8.452215,ZERO-A,KKW50,PJ
Biomasse (fest),2019,8.452215,ZERO-A,KKW50,PJ
Biomasse (fest),2020,8.456715,ZERO-A,KKW50,PJ
Biomasse (fest),2021,8.452215,ZERO-A,KKW50,PJ
Biomasse (fest),2022,8.456715,ZERO-A,KKW50,PJ
Biomasse (fest),2023,8.443215,ZERO-A,KKW50,PJ
Biomasse (fest),2024,8.434215,ZERO-A,KKW50,PJ
Biomasse (fest),2025,8.447714999999999,ZERO-A,KKW50,PJ
Biomasse (fest),2026,8.447714999999999,ZERO-A,KKW50,PJ
Biomasse (fest),2027,8.420714999999998,ZERO-A,KKW50,PJ
Biomasse (fest),2028,8.393714999999998,ZERO-A,KKW50,PJ
Biomasse (fest),2029,8.402715,ZERO-A,KKW50,PJ
Biomasse (fest),2030,8.380214999999998,ZERO-A,KKW50,PJ
Biomasse (fest),2031,8.380214999999998,ZERO-A,KKW50,PJ
Biomasse (fest),2032,8.362215,ZERO-A,KKW50,PJ
Biomasse (fest),2033,8.353214999999999,ZERO-A,KKW50,PJ
Biomasse (fest),2034,8.267714999999999,ZERO-A,KKW50,PJ
Biomasse (fest),2035,8.267714999999999,ZERO-A,KKW50,PJ
Biomasse (fest),2036,8.227215000000001,ZERO-A,KKW50,PJ
Biomasse (fest),2037,8.236214999999998,ZERO-A,KKW50,PJ
Biomasse (fest),2038,8.218215,ZERO-A,KKW50,PJ
Biomasse (fest),2039,8.191214999999998,ZERO-A,KKW50,PJ
Biomasse (fest),2040,8.173214999999999,ZERO-A,KKW50,PJ
Biomasse (fest),2041,8.114714999999999,ZERO-A,KKW50,PJ
Biomasse (fest),2042,8.123714999999999,ZERO-A,KKW50,PJ
Biomasse (fest),2043,8.051715,ZERO-A,KKW50,PJ
Biomasse (fest),2044,8.042715,ZERO-A,KKW50,PJ
Biomasse (fest),2045,7.997714999999999,ZERO-A,KKW50,PJ
Biomasse (fest),2046,8.011215,ZERO-A,KKW50,PJ
Biomasse (fest),2047,7.988714999999998,ZERO-A,KKW50,PJ
Biomasse (fest),2048,7.961714999999999,ZERO-A,KKW50,PJ
Biomasse (fest),2049,7.948214999999999,ZERO-A,KKW50,PJ
Biomasse (fest),2050,8.139214999999998,ZERO-A,KKW50,PJ
Biomasse (fest),2051,8.343715,ZERO-A,KKW50,PJ
Biomasse (fest),2052,8.630215,ZERO-A,KKW50,PJ
Biomasse (fest),2053,9.021214999999998,ZERO-A,KKW50,PJ
Biomasse (fest),2054,9.425714999999999,ZERO-A,KKW50,PJ
Biomasse (fest),2055,9.843715,ZERO-A,KKW50,PJ
Biomasse (fest),2056,10.134715,ZERO-A,KKW50,PJ
Biomasse (fest),2057,10.570715,ZERO-A,KKW50,PJ
Biomasse (fest),2058,10.843715,ZERO-A,KKW50,PJ
Biomasse (fest),2059,11.243715,ZERO-A,KKW50,PJ
Biomasse (fest),2060,11.648214999999999,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2000,18.332639999999998,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2001,18.745020000000004,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2002,19.81512,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2003,19.621980000000004,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2004,19.90908,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2005,21.078360000000004,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2006,23.020200000000003,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2007,23.312520000000003,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2008,22.74876,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2009,22.607820000000004,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2010,23.229,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2011,23.411700000000003,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2012,23.97546,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2013,23.07762,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2014,23.40126,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2015,24.12684,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2016,25.02468,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2017,24.942183529411768,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2018,24.86327647058824,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2019,24.67556470588236,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2020,24.487852941176477,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2021,24.211265656648905,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2022,23.938175888925585,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2023,23.668402249608544,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2024,23.40191382012169,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2025,23.138603810969297,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2026,22.878505426499306,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2027,22.621456449478828,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2028,22.36738277497517,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2029,22.116218901167542,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2030,21.867892858666252,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2031,21.622370919593934,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2032,21.379474512355692,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2033,21.13909652003883,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2034,20.901091562400737,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2035,20.665399556268458,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2036,20.43078702089862,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2037,20.199399663251675,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2038,19.970132443292478,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2039,19.742978862116345,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2040,19.51791674706647,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2041,19.29492460950977,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2042,19.073960660016148,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2043,18.85497201858669,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2044,18.637901701759453,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2045,18.42269263298832,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2046,18.209285520653356,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2047,17.997631368082445,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2048,17.78767839402143,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2049,17.579373000159723,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2050,17.372665495610878,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2051,17.340119961967105,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2052,17.308451393682176,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2053,17.27764242419422,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2054,17.247673187450975,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2055,17.2185239620041,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2056,17.190206793886347,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2057,17.162676596466905,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2058,17.13591881002794,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2059,17.10991895150576,ZERO-A,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2060,17.02979402178548,ZERO-A,KKW50,PJ
Biomasse (flüssig),2000,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2001,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2002,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2003,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2004,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2005,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2006,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2007,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2008,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2009,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2010,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2011,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2012,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2013,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2014,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2015,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2016,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2017,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2018,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2019,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2020,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2021,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2022,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2023,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2024,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2025,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2026,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2027,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2028,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2029,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2030,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2031,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2032,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2033,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2034,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2035,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2036,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2037,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2038,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2039,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2040,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2041,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2042,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2043,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2044,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2045,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2046,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2047,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2048,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2049,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2050,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2051,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2052,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2053,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2054,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2055,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2056,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2057,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2058,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2059,0.0,ZERO-A,KKW50,PJ
Biomasse (flüssig),2060,0.0,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2000,1.055021337605205,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2001,1.08275245479904,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2002,1.003855435145616,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2003,1.008802443479575,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2004,0.9198856621351245,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2005,0.9258229525992611,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2006,0.9652649419687878,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2007,1.082694099899149,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2008,1.208124100321896,ZERO-A,KKW50,PJ
Biomasse (gasförmig),2009,1.334324107185013,ZERO-A,KKW50,PJ
